"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"255111073010854","255110481010854",2004,78,1,10,69,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111078010854","255110619010854",2004,78,1,10,70,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111083010854","255110466010854",2004,78,1,10,71,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111088010854","255110460010854",2004,78,1,10,72,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111093010854","255110453010854",2004,78,1,10,73,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111098010854","255110620010854",2004,78,1,10,74,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111103010854","255110393010854",2004,78,1,10,75,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111108010854","255110621010854",2004,78,1,10,76,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111113010854","255110454010854",2004,78,1,10,77,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111118010854","255110401010854",2004,78,1,10,78,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111123010854","255110394010854",2004,78,1,10,79,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111128010854","255110469010854",2004,78,1,10,80,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111133010854","255110461010854",2004,78,1,10,81,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111138010854","255110622010854",2004,78,1,10,82,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111143010854","255110451010854",2004,78,1,10,83,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111148010854","255110623010854",2004,78,1,10,84,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111153010854","255110390010854",2004,78,1,10,85,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111158010854","255110482010854",2004,78,1,10,86,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111163010854","255110475010854",2004,78,1,10,87,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111168010854","255110624010854",2004,78,1,10,88,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111173010854","255110462010854",2004,78,1,10,89,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111178010854","255110455010854",2004,78,1,10,90,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111183010854","255110452010854",2004,78,1,10,91,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111188010854","255110395010854",2004,78,1,10,92,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111193010854","255110625010854",2004,78,1,10,93,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111198010854","255110626010854",2004,78,1,10,94,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111203010854","255110483010854",2004,78,1,10,95,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111208010854","255110470010854",2004,78,1,10,96,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111213010854","255110467010854",2004,78,1,10,97,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111218010854","255110627010854",2004,78,1,10,98,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111223010854","255110456010854",2004,78,1,10,99,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111228010854","255110402010854",2004,78,1,10,100,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111233010854","255110396010854",2004,78,1,10,101,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111238010854","255110384010854",2004,78,1,10,102,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111243010854","255110505010854",2004,78,1,10,103,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111248010854","255110495010854",2004,78,1,10,104,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111253010854","255110628010854",2004,78,1,10,105,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111258010854","255110476010854",2004,78,1,10,106,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111263010854","255110471010854",2004,78,1,10,107,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111268010854","255110629010854",2004,78,1,10,108,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111273010854","255110458010854",2004,78,1,10,109,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111278010854","255110630010854",2004,78,1,10,110,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111283010854","255110385010854",2004,78,1,10,111,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111288010854","255110523010854",2004,78,1,10,112,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"249760584010854","249636283010854",2004,78,1,10,113,1,1,,0,46,40,,,984,980,1,,3,1,7,,,,0,,"SUBP",1,1,1,,25,196,12,3,2,0,,,,,,0,,,,,,,1.0835,998,76.5522,55.9666,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",0,0,,,,0,,1,,,,,,,,,0,,,,,,""
"255111293010854","255110515010854",2004,78,1,10,114,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111298010854","255110509010854",2004,78,1,10,115,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111303010854","255110631010854",2004,78,1,10,116,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111308010854","255110496010854",2004,78,1,10,117,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111313010854","255110484010854",2004,78,1,10,118,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111318010854","255110477010854",2004,78,1,10,119,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111323010854","255110632010854",2004,78,1,10,120,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111328010854","255110463010854",2004,78,1,10,121,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111333010854","255110397010854",2004,78,1,10,122,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111338010854","255110660010854",2004,78,1,10,123,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111343010854","255110538010854",2004,78,1,10,124,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111348010854","255110633010854",2004,78,1,10,125,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111353010854","255110526010854",2004,78,1,10,126,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111358010854","255110520010854",2004,78,1,10,127,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111363010854","255110516010854",2004,78,1,10,128,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111368010854","255110634010854",2004,78,1,10,129,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111373010854","255110502010854",2004,78,1,10,130,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111378010854","255110490010854",2004,78,1,10,131,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111383010854","255110485010854",2004,78,1,10,132,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111388010854","255110635010854",2004,78,1,10,133,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111393010854","255110468010854",2004,78,1,10,134,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111398010854","255110636010854",2004,78,1,10,135,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111403010854","255110378010854",2004,78,1,10,136,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111408010854","255110534010854",2004,78,1,10,137,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111413010854","255110529010854",2004,78,1,10,138,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111418010854","255110637010854",2004,78,1,10,139,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111423010854","255110521010854",2004,78,1,10,140,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111428010854","255110510010854",2004,78,1,10,141,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"255111433010854","255110506010854",2004,78,1,10,142,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",1,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
