"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"194047998020004","247050542010661",2012,10,1,5,343,2,1,,0,46,40,,,161,161,1,55,1,3,4,84,50,131,0,,"SUBP",.5,.5,.5,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,154.8948,55,77.5973,74.598,161,"","","","","","","","S24",6,1,2,3.062178,5.822882,34.561515,1.247485,1.007028,.111892,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,95,95,2154,,,0,,,,,,""
"194048849020004","247050507010661",2012,10,1,5,350,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194049054020004","247050581010661",2012,10,1,5,374,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,50,50,,,,,,,,,,""
"194047305020004","247050505010661",2012,10,1,5,378,1,1,,0,46,40,,,161,406,1,108,1,3,4,87,50,131,0,,"SUBP",1,1,1,,2,0,24,2,2,0,,0,,0,,0,,0,,0,,,209.5046,108,80.436,79.2108,161,"","","","","","","","S24",6,1,1,4.897786,6.887632,34.561515,1.411279,.868508,.096501,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,93,93,504,,,0,,,,,,""
"194048123020004","247050549010661",2012,10,1,5,406,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"194049074020004","247050587010661",2012,10,1,5,417,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194048037020004","247050543010661",2012,10,1,5,423,1,1,,0,46,40,,,406,406,1,2,3,1,4,83,50,131,1,131,"SUBP",.75,.75,.75,,0,0,21,2,2,0,,0,,0,,10,2010,30,2011,0,,,27.9335,2,98.0042,98.0042,406,"","","","","","","","S24",6,1,1,5.648724,11.153249,29.840258,0,1.529513,.169946,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,45,99,5200,,,0,,,,,,""
"194048038020004","247050543010661",2012,10,1,5,423,2,1,,0,46,40,,,601,161,1,107,1,4,3,95,50,131,0,,"SUBP",.25,.25,.25,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,123.476,107,44.4452,36.3742,601,"","","","","","","","S24",6,2,1,3.640902,4.927504,44.902411,1.936284,.674107,.074901,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,99,99,1992,,,0,,,,,,""
"194048959020004","247050550010661",2012,10,1,5,442,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194049049020004","247050580010661",2012,10,1,5,448,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194048544020004","247050561010661",2012,10,1,5,453,1,1,,0,46,40,,,801,503,1,73,1,3,5,80,50,621,0,,"SUBP",.5,.5,.5,,5,165,22,2,2,0,,0,,0,,0,,0,,0,,,151.2169,73,75.5281,74.6374,801,"","","","","","","","S24",6,2,1,4.32059,12.856722,31.026445,3.683589,.665256,.073917,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,96,96,1854,,,0,,,,,,""
"194048545020004","247050561010661",2012,10,1,5,453,2,1,,0,46,40,,,406,508,1,29,1,2,5,84,50,621,0,,"SUBP",.5,.5,.5,,3,0,24,4,3,0,,0,,0,,0,,0,,0,,,121.0255,29,44.7086,33.768,406,"","","","","","","","S24",6,3,2,2.661757,8.169557,29.840258,1.716728,1.030028,.114448,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,97,97,1320,,,0,,,,,,""
"194048288020004","247050555010661",2012,10,1,5,468,1,1,,0,31,30,,,161,406,1,69,1,3,4,80,50,131,0,,"SUBP",.75,.75,.75,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,196.8489,69,81.3839,79.7873,161,"","","","","","","","S24",6,1,1,4.632105,6.216215,34.561515,1.377115,.886865,.098541,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,99,99,980,,,0,,,,,,""
"194048289020004","247050555010661",2012,10,1,5,468,2,1,,0,46,40,,,161,406,1,69,1,3,4,80,50,131,0,,"SUBP",.25,.25,.25,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,201.1018,69,88.0191,71.6395,161,"","","","","","","","S24",6,1,1,3.764893,6.216215,34.561515,1.270788,.939039,.104338,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,99,99,1836,,,0,,,,,,""
"194047431020004","247050517010661",2012,10,1,5,477,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"194047353020004","247050506010661",2012,10,1,5,479,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.836876,.838186,.836876,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"194047354020004","247050506010661",2012,10,1,5,479,2,1,,0,46,40,,,802,802,1,12,3,1,6,,,,0,,"SUBP",.163124,.161814,.163124,,3,0,21,5,5,0,,0,,0,,0,,0,,0,,,0,12,0,0,999,"","","","","","","","S24",6,,6,2.30354,7.397816,31.026445,0,.833393,.092599,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,90,99,0,,,0,,,,,,""
"194049059020004","247050582010661",2012,10,1,5,504,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194048909020004","247050528010661",2012,10,1,5,506,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,9,9,,,,,,,,,,""
"194048149020004","247050552010661",2012,10,1,5,507,1,1,,0,46,40,,,520,519,1,5,3,1,6,48,50,812,0,,"SUBP",.792818,.75,.792818,,0,0,21,1,1,0,,0,,0,,10,2007,40,2007,0,,,1.4446,5,106.222,105.1268,520,"","","","","","","","S24",6,2,2,4.116982,2.523212,23.676674,0,.825743,.091749,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,99,7800,,,0,,,,,,""
"194048150020004","247050552010661",2012,10,1,5,507,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.207182,.25,.207182,,,,,,,,,,,,,,,,,,,10,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,1,1,0,,,,,,,,,""
"194047629020004","247050534010661",2012,10,1,5,511,1,1,,0,46,40,,,161,406,1,34,1,2,5,65,50,131,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,175.7072,34,72.6368,69.8636,161,"","","","","","","","S24",6,1,2,3.789276,4.968045,34.561515,1.146487,.991173,.11013,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,99,99,2403,,,0,,,,,,""
"194047862020004","247050537010661",2012,10,1,5,561,1,1,,0,46,40,,,608,608,1,87,1,3,6,54,50,531,0,,"SUBP",1,1,1,,1,0,31,3,2,0,,0,,0,,0,,0,,0,,,117.4616,87,69.8732,54.8453,608,"","","","","","","","S24",6,1,2,3.402738,4.368981,44.902411,2.085868,.677766,.075307,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,1,97,97,330,,,0,,,,,,""
"194049044020004","247050579010661",2012,10,1,5,592,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194048854020004","247050508010661",2012,10,1,5,596,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194048944020004","247050545010661",2012,10,1,5,610,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194049089020004","247050592010661",2012,10,1,5,611,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194049084020004","247050591010661",2012,10,1,5,621,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"194049079020004","247050588010661",2012,10,1,5,627,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-04-10,"20004","",2015-10-23,"489998",6,4,"","",,,,"",,,,,,,,,,,11,2,2,,,,,,,,,,""
"259072561489998","14262942020004",2013,10,1,1,31,1,1,,0,46,40,,,406,406,1,43,2,3,5,69,50,131,1,131,"SUBP",1,1,1,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,131.1852,43,67.3752,50.8898,406,"","","","","","","","S24",6,1,2,2.580554,10.257287,29.840258,1.702832,.997573,.110841,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,94,94,,,,,,0,1,0,0,""
"259074159489998","14262966020004",2013,10,1,1,39,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,6,,,""
"259074097489998","14262937020004",2013,10,1,1,55,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,6,,,""
"259072521489998","14262939020004",2013,10,1,1,69,1,1,,0,31,30,,,608,602,1,104,1,4,6,72,50,611,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,145.7621,104,57.4291,56.2143,608,"","","","","","","","S24",6,1,1,5.297111,4.849682,44.902411,2.499403,.654505,.072723,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,93,93,,,,,,0,1,0,0,""
"259073131489998","14262963020004",2013,10,1,1,104,1,1,,0,46,40,,,608,802,1,53,1,3,6,57,50,316,0,,"SUBP",.75,.75,.75,,7,12,24,3,2,0,,0,,0,,0,,0,,0,,,165.909,53,61.9868,59.9842,608,"","","","","","","","S24",6,1,2,4.878337,3.156277,44.902411,2.493133,.659586,.073287,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,95,95,,,,,,0,1,0,0,""
"259073132489998","14262963020004",2013,10,1,1,104,2,3,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,10,,,""
"259074296489998","14263007020004",2013,10,1,1,122,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,7,,,""
"259072627489998","14262943020004",2013,10,1,1,128,1,1,,0,46,40,,,602,508,1,16,3,1,5,68,50,544,0,,"SUBP",.75,.75,.75,,0,0,24,2,2,0,,0,,0,,0,,0,,0,,,107.246,16,68.2834,62.4835,602,"","","","","","","","S24",6,1,1,3.592942,1.825821,44.902411,1.504334,.708409,.078712,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,95,95,,,,,,0,1,0,,""
"259072628489998","14262943020004",2013,10,1,1,128,2,1,,0,46,40,,,708,508,1,65,1,3,5,68,50,544,0,,"SUBP",.25,.25,.25,,0,0,24,3,3,0,,0,,0,,0,,0,,0,,,82.4105,65,35.4866,35.0635,708,"","","","","","","","S24",6,1,1,2.964154,3.627571,49.812922,2.185441,.685622,.07618,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,70,70,,,,,,0,1,0,,""
"259074231489998","14262980020004",2013,10,1,1,170,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,6,,,""
"259073506489998","14262992020004",2013,10,1,1,178,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.653862,.75,.653862,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,6,0,0,""
"259073507489998","14262992020004",2013,10,1,1,178,2,1,,0,46,40,,,602,508,1,108,1,3,5,86,50,541,0,,"SUBP",.346138,.25,.346138,,0,0,32,2,2,0,,0,,0,,0,,0,,0,,,312.6426,108,79.9103,79.2598,602,"","","","","","","","S24",6,1,2,9.804994,4.953017,44.902411,3.417139,.623539,.069282,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,84,84,,,,,,0,1,0,0,""
"259074226489998","14262978020004",2013,10,1,1,220,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,3,,,""
"259073526489998","14262994020004",2013,10,1,1,257,1,1,,0,46,40,,,506,506,1,103,1,3,5,68,50,802,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,144.6511,103,55.5414,54.1187,506,"","","","","","","","S24",6,1,2,3.569372,4.823305,23.676674,1.963961,.725051,.080561,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,96,96,,,,,,0,1,0,0,""
"259073585489998","14262995020004",2013,10,1,1,267,1,1,,0,46,40,,,406,406,1,86,1,3,6,58,50,611,0,,"SUBP",.667788,.590823,.667788,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,203.6348,86,106.4129,102.9195,406,"","","","","","","","S24",6,1,2,4.160233,15.067658,29.840258,2.223161,.877302,.097478,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,99,99,,,,,,0,1,0,0,""
"259073586489998","14262995020004",2013,10,1,1,267,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.332212,.409177,.332212,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,6,0,0,""
"259074261489998","14262993020004",2013,10,1,1,300,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,6,,,""
"259074179489998","14262970020004",2013,10,1,1,317,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,3,,,""
"259074241489998","14262982020004",2013,10,1,1,324,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,1,1,,,,,,,6,,,""
"259072748489998","14262951020004",2013,10,1,1,357,1,1,,0,31,30,,,602,602,1,99,1,3,6,72,50,611,0,,"SUBP",.75,.75,.75,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,142.6715,99,73.8231,73.7339,602,"","","","","","","","S24",6,1,2,4.934548,4.71554,44.902411,2.331606,.658175,.073131,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,97,97,,,,,,0,1,0,0,""
"259072749489998","14262951020004",2013,10,1,1,357,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,1,1,,,,,,0,6,0,0,""
"259072546489998","14262940020004",2013,10,1,1,371,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,80,80,,,,,,,1,,,""
"259074137489998","14262965020004",2013,10,1,1,403,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,3,3,,,,,,,7,,,""
"259073337489998","14262983020004",2013,10,1,1,409,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,5,5,,,,,,0,7,0,0,""
"259073338489998","14262983020004",2013,10,1,1,409,2,5,2,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,95,95,,,,,,,1,,,""
"259072500489998","14262938020004",2013,10,1,1,420,1,1,,0,46,40,,,511,508,1,112,1,3,5,83,50,541,0,,"SUBP",.399795,.5,.399795,,8,95,22,4,4,0,,0,,0,,0,,0,,0,,,118.7393,112,27.6687,26.7718,511,"","","","","","","","S24",6,1,1,3.722155,5.052999,23.676674,2.102462,.723444,.080383,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,90,90,,,,,,0,1,0,0,""
"259072501489998","14262938020004",2013,10,1,1,420,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.600205,.5,.600205,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,6,0,0,""
"259073460489998","14262991020004",2013,10,1,1,425,1,1,,0,46,40,,,508,503,1,111,1,3,5,70,50,802,0,,"SUBP",.75,.75,.75,,4,0,21,2,2,50,2009,0,,0,,10,2010,40,2010,0,,,152.3841,111,69.417,66.8061,508,"","","","","","","","S24",6,1,2,4.329889,5.028309,23.676674,2.140515,.717701,.079745,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,70,95,,,,,,0,1,0,0,""
"259073461489998","14262991020004",2013,10,1,1,425,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,7,0,0,""
"259074301489998","14263008020004",2013,10,1,1,455,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,3,,,""
"259074020489998","14262929020004",2013,10,1,1,456,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,6,,,""
"259072481489998","14262935020004",2013,10,1,1,461,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,14,14,,,,,,0,3,0,0,""
"259074236489998","14262981020004",2013,10,1,1,478,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,11,25,25,,,,,,,7,,,""
"259072777489998","14262952020004",2013,10,1,1,526,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.743513,.75,.743513,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,6,0,0,""
"259072778489998","14262952020004",2013,10,1,1,526,2,1,,0,46,40,,,508,503,1,75,3,3,6,,,,0,,"SUBP",.256487,.25,.256487,,0,0,21,2,1,0,,0,,0,,50,2013,0,,0,,,15.1029,75,120.0001,81.125,508,"","","","","","","","S24",6,,6,.269773,3.9832,23.676674,1.217422,.83285,.092539,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,4,14,14,,,,,,0,1,0,0,""
"259072555489998","14262941020004",2013,10,1,1,551,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-10-23,"489998",6,5,"","",,,,"",,,,,,,,,,,1,60,60,,,,,,0,1,0,0,""
